id,userId,yachtId,type,weight,createdAt,updatedAt
cad8375b-3c61-4266-af1f-0eb03cc9237c,1a18b2a7-bb8f-4e82-a577-8d35aea79893,c14423ec-9dc1-497c-b470-eea57565fefa,view,2,2025-09-09 02:30:57.760760,2025-09-09 02:30:57.760760
976cc7b0-f285-45df-8d4f-4cd65812cfa8,f49ae8d7-7bff-4a4f-8f75-d20d68beb61a,5d113b23-49bf-4e39-b9b9-d80298284943,wishlist,4,2025-09-09 02:33:27.476454,2025-09-09 02:33:27.476454
ef0de81a-162c-4798-ae68-898dd7ba81cf,22f09130-6b91-419b-8edd-2fe6433e89ff,ebf8f70b-24db-47ff-b0a1-8d9eded7b278,wishlist,4,2025-09-09 02:48:30.431890,2025-09-09 02:48:30.431890
1d541172-ef05-4ddb-8270-e849328ecb0f,b452987d-8a01-4940-a5ad-eb78269e5e2d,4bad7d44-2368-474d-a69c-2184396f5b5a,chat_owner,6,2025-09-09 04:05:05.039331,2025-09-09 04:05:05.039331
d564a1e2-4864-46a1-a4ad-1c97dd2ec092,26b649e6-a240-4ac1-bcc2-cda3f06e01da,c2dbcb9c-708f-473e-8d1e-a25409c94613,view,2,2025-09-09 04:20:35.103588,2025-09-09 04:20:35.103588
3b7c4d93-b230-497e-b9e7-b2278b78939c,2be3ed41-2558-467d-bb6a-939a28fb415a,d17d01c3-d781-4a7b-a412-cbabc7ce7f28,view,2,2025-09-09 04:46:45.914114,2025-09-09 04:46:45.914114
72a4eae4-2889-4b73-8015-32ea6768cfd8,da5c713d-2039-478b-93a3-4951c6f1ee7a,cd1fe858-d63a-4cbe-8887-156160be6817,view,2,2025-09-09 05:19:14.927408,2025-09-09 05:19:14.927408
d835967f-a837-4dfb-b374-aeaac51ef90d,ec3bee5f-46c3-456a-b9fe-96cdc13807e9,7a86c87f-db3f-4c3a-9919-03b0a1d827ee,wishlist,4,2025-09-09 05:21:54.979032,2025-09-09 05:21:54.979032
ae8a4f84-51d1-49e5-81eb-c549d89918b7,a38cc7a8-048b-4565-a37b-d670a6ae9f2f,eeac1abb-a3d0-4a7f-ad9d-d0eb45fbab9e,view,2,2025-09-09 05:43:11.716251,2025-09-09 05:43:11.716251
51c1133b-6d79-4759-a5cd-1b384ac0ddf4,98c1c161-e17b-4186-9f13-725833add0b0,c2dbcb9c-708f-473e-8d1e-a25409c94613,view,2,2025-09-09 06:03:12.219164,2025-09-09 06:03:12.219164
a6763eb9-71a7-4128-98a2-b137019f50c2,394a21f4-e487-44e0-9506-2614cc9bcf02,5ea263c4-5ae3-467a-beb0-49329fa62a72,view,2,2025-09-09 07:10:29.782045,2025-09-09 07:10:29.782045
ca781c50-85f7-4b3e-8ffd-2b3eb348e78e,a2815f66-ebd6-4847-a8f4-5ecf4363573c,e44b499a-8207-4c79-b710-762c2c3e3f5e,view,2,2025-09-09 07:25:12.043059,2025-09-09 07:25:12.043059
4768cab5-5748-40ef-866c-8bccee202085,7bc76c83-c923-441f-9972-50791bd3ba63,bee5f75f-7eee-470a-8101-874eddb7efa1,view,2,2025-09-09 08:43:54.461691,2025-09-09 08:43:54.461691
844e47db-5fba-4d63-a547-beb8c6f2d2b8,3e1a886e-3f56-4d60-97c7-bf860e413eaf,47b30809-722d-4a08-a378-773144257dd6,wishlist,4,2025-09-09 09:49:43.442925,2025-09-09 09:49:43.442925
dfbf7818-929c-4cb8-b587-7e577c02ab23,1dde56f2-c363-4176-8ace-5a2848333125,dbfbf23f-502c-449f-a14d-b1333655c40f,view,2,2025-09-09 11:20:24.773753,2025-09-09 11:20:24.773753
95fc198d-9a89-4782-9f95-b4bbcdf62bb3,e9e2062c-6efa-4401-9482-52ad4c2f2a0b,26e9d494-4489-4d99-93ff-787396e8e11b,chat_owner,6,2025-09-09 11:20:57.289816,2025-09-09 11:20:57.289816
4927f5fe-0c6f-4e04-9a15-b630cc68ec20,ec908108-6317-4135-90e9-a6769925aecb,836980da-940a-4caa-a7f6-c11d7682d329,view,2,2025-09-09 12:05:18.974302,2025-09-09 12:05:18.974302
f284824d-dd80-4b9a-a1f9-181c1fab0518,e9e2062c-6efa-4401-9482-52ad4c2f2a0b,eb6ec706-f623-447c-a09c-3163d8756a16,view,2,2025-09-09 13:22:22.243592,2025-09-09 13:22:22.243592
8cbf0f08-d321-4d4b-9662-88f9fc999440,97a82ca4-225c-4c11-b062-50809c5ec4cf,f4ca2c49-50a0-4afd-b88a-cadf35f95354,view,2,2025-09-09 14:57:19.826177,2025-09-09 14:57:19.826177
651cf3a8-f23f-4a70-9037-a28571fc4cb5,8f23a497-b586-4554-84b0-9b4004519842,f695bcc7-6bfa-4d39-a71f-9fcb21255ba4,view,2,2025-09-09 15:01:28.079917,2025-09-09 15:01:28.079917
3ba1416e-e1fd-4fc8-b67f-cb4691513e8f,049398b1-a849-4f4f-bdc1-3869780c8523,836980da-940a-4caa-a7f6-c11d7682d329,view,2,2025-09-09 15:19:27.797337,2025-09-09 15:19:27.797337
d5c53853-1073-4b25-8fb5-305f7258c69a,55615b78-384d-46c5-88ae-2546453eb5f2,f2397ab3-b721-41d1-ab38-7019c0f416f0,view,2,2025-09-09 15:45:44.968396,2025-09-09 15:45:44.968396
026a9609-9362-4edf-9ac1-39e14daa7b95,9bb26ae0-0b16-44e5-9de1-0688b789b8ab,568c4d59-e9cd-462a-a355-cf260ada4c6f,view,2,2025-09-09 17:03:19.492110,2025-09-09 17:03:19.492110
805ed259-f743-4feb-97e6-963df0e0fcf2,c56c4d2f-f797-4568-8dcb-5d1b8aeb6692,4d8581dd-ca31-4686-98ef-7a2a2194c406,wishlist,4,2025-09-09 17:25:18.339831,2025-09-09 17:25:18.339831
b649d96e-6fad-428c-91da-8da7d4f318f0,97bc696c-21a7-4760-9cf3-eb42c7748738,f4a083c4-38f7-4b69-b9ba-3e9ca7d0332a,wishlist,4,2025-09-09 17:29:34.598599,2025-09-09 17:29:34.598599
15868acf-b7c3-48b2-babb-03e504343286,2d22abc9-3b9f-4e7c-b52f-89a43d2e0b4b,1ee04977-f139-432e-8463-476a4ac3e94a,view,2,2025-09-09 17:39:43.828165,2025-09-09 17:39:43.828165
f8974abf-d2de-4b80-b096-bfc5213b632a,711cd68e-4be5-449f-b41c-2cd0516dd90b,61c6564a-b6f5-4a8c-a2cf-61742779ca8d,view,2,2025-09-09 19:45:07.468843,2025-09-09 19:45:07.468843
6d0eccb3-6b2b-441d-813f-ea4482f836a2,a6b05b9d-e8d2-45d2-8d37-1db84077d543,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-09-09 19:59:26.943607,2025-09-09 19:59:26.943607
6c81ded6-dc49-4a64-b49f-e12f894b807b,15fe02ad-6cf0-4d92-8fa8-3a569ddeb65e,977f8a31-06fc-4060-95d1-d084758060af,wishlist,4,2025-09-09 20:15:52.118240,2025-09-09 20:15:52.118240
59230669-b277-4280-8c90-426c8afb29c1,ca1c9618-7fa7-49f3-9f1f-287b41b82a09,95ae4e12-991d-47f3-900a-ceb1658519eb,view,2,2025-09-09 21:08:13.976727,2025-09-09 21:08:13.976727
915c8189-d225-4f69-b595-cb3ec311a289,6c961f86-4079-4b53-b010-a0067fb89b2b,bcda11e8-e445-4110-a9ae-4ecc6578e383,view,2,2025-09-09 22:09:07.385958,2025-09-09 22:09:07.385958
eb3c2465-b350-4ae4-9eb4-fb0b1e94a857,31ce5ef7-4ae3-4fe6-8185-a95f5fb6f82d,f4a083c4-38f7-4b69-b9ba-3e9ca7d0332a,view,2,2025-09-09 22:12:01.636722,2025-09-09 22:12:01.636722
ffa0e347-fdc2-4c70-b041-df71d1ea1835,4766fc47-d87b-4e51-8423-7cd620b721c5,c8afd4fb-925d-4ef7-ad4c-ca5bebbed157,view,2,2025-09-09 23:04:33.141873,2025-09-09 23:04:33.141873
eecca260-10f3-4307-8646-fac142d9d1d6,6368d716-8478-4e25-aabb-f58fcffd38e7,e714dcdc-ff92-4b21-a660-6a68ecf52920,view,2,2025-09-10 00:26:52.745966,2025-09-10 00:26:52.745966
7dbd5adc-9305-4578-ae0a-6b3c41a051c0,c2d43985-9384-48cb-a22d-e755e11d0991,3784f67b-76f5-4113-bf4c-c3ad789dac27,view,2,2025-09-10 00:35:30.860905,2025-09-10 00:35:30.860905
1a25534f-bca4-4057-82f1-0909b0cb551c,86a01a18-69e4-4064-966d-57d2b0a08e00,317abf73-a1c4-4f6e-9765-3473c05a42d7,view,2,2025-09-10 00:42:47.157653,2025-09-10 00:42:47.157653
eaad038a-4f7f-45ed-8a2f-b8dc52b9fff9,64fdd311-5762-4cee-9181-8b2249af469c,836980da-940a-4caa-a7f6-c11d7682d329,wishlist,4,2025-09-10 01:04:01.107015,2025-09-10 01:04:01.107015
8f04583a-6d7e-47bb-9764-75e63d515647,5eec7aad-b4d2-42e9-9fc2-194fd4ecdf1b,c2dbcb9c-708f-473e-8d1e-a25409c94613,view,2,2025-09-10 01:20:45.044636,2025-09-10 01:20:45.044636
3514892c-62f0-4d16-b278-bd708c5b6e3a,b0ea53a8-9e75-42d7-b987-6d0fe0da26ed,bee5f75f-7eee-470a-8101-874eddb7efa1,view,2,2025-09-10 02:41:13.279337,2025-09-10 02:41:13.279337
7647b1ef-70f5-41dd-b36d-719f11aab412,b0828314-a2bb-44b7-ad6e-52b5e72989fe,f2397ab3-b721-41d1-ab38-7019c0f416f0,chat_owner,6,2025-09-10 04:07:49.015157,2025-09-10 04:07:49.015157
2e48d109-c50c-40de-b0af-0329df013699,e9e2062c-6efa-4401-9482-52ad4c2f2a0b,4c133488-12b5-45a4-bdd0-4007c4f75872,view,2,2025-09-10 04:17:35.693246,2025-09-10 04:17:35.693246
813376a4-52e5-4269-9092-6eaf9f7bad29,dbb10725-7403-432f-bff6-b42ec6e39649,52165dfd-612d-4be7-91ec-5ca1f6688ac9,view,2,2025-09-10 04:37:54.377591,2025-09-10 04:37:54.377591
59946de0-f2ff-4ebd-8241-ee1b2948bbb5,bc1a7e58-18d1-42e2-83f4-9be014d49de7,b7ff683c-aac6-49b6-85a6-83d09c7ec6f0,view,2,2025-09-10 05:21:42.641832,2025-09-10 05:21:42.641832
2d3c2bc9-a17b-472d-ab5b-790f7c89da5c,4766fc47-d87b-4e51-8423-7cd620b721c5,1855b6f2-1fd2-4b95-9e4c-4485b7659819,wishlist,4,2025-09-10 06:02:19.691356,2025-09-10 06:02:19.691356
ed25a91a-1c5c-4d27-8e68-48a481a2a0b9,97e22e8a-d970-428e-82bd-922be914207a,da68f7b1-19fd-445e-9425-ea8beb8d5c42,view,2,2025-09-10 06:19:32.263139,2025-09-10 06:19:32.263139
78143afb-879e-4b2b-89bb-837f1da8f3ec,d769af1c-2b6d-4c94-9996-2ddbb008b016,cb5d7e18-d79f-4ac4-badd-8c865f3309fd,view,2,2025-09-10 07:18:52.690496,2025-09-10 07:18:52.690496
56fe5052-58c1-47d2-bc2e-30b03151657d,a930c8bb-5dc6-4ba4-a16c-6dd5bae554d6,0b858a78-e8f9-4609-bd9c-5167e71ba811,view,2,2025-09-10 07:29:37.032493,2025-09-10 07:29:37.032493
5a6cc946-b4cb-472d-8774-1c0488be80ed,a545beb1-5d90-4bc3-bc2b-6fb347e40fd2,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-09-10 07:45:52.737018,2025-09-10 07:45:52.737018
a64af541-30f5-4dd3-8a89-d8e7df378778,7e724dcd-3070-40c9-acdb-31a70ccd65bd,ea443a57-fd65-46d6-b9c7-bd626dda0e1e,view,2,2025-09-10 08:18:08.207725,2025-09-10 08:18:08.207725
62b31a65-41b8-4010-879d-01c3dc4bd2b9,8a165dbd-3760-4e70-9716-e34ce59c0c15,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-09-10 08:36:40.315093,2025-09-10 08:36:40.315093
8d320657-3387-48c4-8789-d8e1f7206c74,fe44b6dd-cfc5-415b-8936-4c1560df3816,26e9d494-4489-4d99-93ff-787396e8e11b,book,10,2025-09-10 09:00:09.599461,2025-09-10 09:00:09.599461
7df8240a-37ec-4709-8d19-9b39798a5dca,5797665e-a34d-42a2-9489-6fc15529a5af,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-09-10 09:14:39.952292,2025-09-10 09:14:39.952292
5657a985-3a90-4903-9067-97e64b86edf4,5b30ae8b-9472-4b57-84c3-622853f499b8,c8afd4fb-925d-4ef7-ad4c-ca5bebbed157,view,2,2025-09-10 10:29:22.460196,2025-09-10 10:29:22.460196
72644653-4013-46a3-a1be-b77e3f494912,17279208-580e-4770-b60a-f901bcc8c055,a63a9e16-edaa-4252-9829-b936a47f8dfb,view,2,2025-09-10 11:13:22.695951,2025-09-10 11:13:22.695951
f4136b1b-9643-405c-baf1-3606b2086060,e9e2062c-6efa-4401-9482-52ad4c2f2a0b,f2397ab3-b721-41d1-ab38-7019c0f416f0,view,2,2025-09-10 11:34:17.191368,2025-09-10 11:34:17.191368
530b01b2-d7c3-4cf0-a06d-ba27966cf123,2330ec67-1c1f-48a9-8ac5-8a6064d8598a,bee5f75f-7eee-470a-8101-874eddb7efa1,wishlist,4,2025-09-10 11:34:39.121913,2025-09-10 11:34:39.121913
962af868-1c00-4c28-bc53-420a454e158e,bbd82837-2eba-4c61-a29c-53356b3b748a,db037bd7-c82d-4d3d-933b-7c5ec774fc9b,view,2,2025-09-10 11:58:16.091499,2025-09-10 11:58:16.091499
43cd106e-d17d-4bb5-9897-f13c1f6857db,9c8a20f3-9071-4ec3-bec9-c1dc88991830,836980da-940a-4caa-a7f6-c11d7682d329,view,2,2025-09-10 12:24:26.875686,2025-09-10 12:24:26.875686
dd9be862-b7ed-412d-be31-e8bc7ee5cc8a,1b2ab117-59dd-44f9-b742-f193e86c3ec2,ebf8f70b-24db-47ff-b0a1-8d9eded7b278,view,2,2025-09-10 12:43:16.723194,2025-09-10 12:43:16.723194
b821c67d-d931-4bcc-94a7-aed2d0d372d8,279b12dc-7eaf-4ba8-b347-82d300912cf2,7e0e2af9-26d2-411e-9bad-bff25b79b148,wishlist,4,2025-09-10 13:20:20.218687,2025-09-10 13:20:20.218687
764589ca-3f2a-4cbf-a9cc-6573f33d580a,5a03e180-9321-465e-bc41-338f7f682d0c,ea443a57-fd65-46d6-b9c7-bd626dda0e1e,view,2,2025-09-10 13:42:06.054266,2025-09-10 13:42:06.054266
1eccaade-e8ba-40a7-862e-492f93f60e20,a545beb1-5d90-4bc3-bc2b-6fb347e40fd2,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-09-10 14:42:40.481125,2025-09-10 14:42:40.481125
0a1a24e4-0d49-430e-8b09-e28676b35d27,60579c1d-858a-40c9-a19d-f6eb0ba12834,71dcf818-dfc3-42d0-b2b4-d8bc689e4e89,view,2,2025-09-10 14:42:47.516148,2025-09-10 14:42:47.516148
5e026078-a0df-4ef8-8ab6-ecb20327c52f,7aa8a076-e755-47c8-bf59-be8d98ceb371,e510d1dc-6834-469f-a5cc-b8b35e220097,wishlist,4,2025-09-10 15:01:45.685778,2025-09-10 15:01:45.685778
5506609d-77dd-4541-8140-b30cc89bb8be,c816e2dc-4273-484a-864d-b03daec38ef2,d02758f2-d41d-4293-96fd-a740be4646a4,view,2,2025-09-10 15:49:20.621277,2025-09-10 15:49:20.621277
8b002db0-072f-4596-a6c4-3956317ce8d0,6c961f86-4079-4b53-b010-a0067fb89b2b,c8b95967-2804-47a3-8e77-79c0bf51a407,view,2,2025-09-10 16:30:48.744816,2025-09-10 16:30:48.744816
05aff9e8-0041-4d59-97df-552c5be349f5,dbb10725-7403-432f-bff6-b42ec6e39649,338ff87c-f46b-4c0d-a617-0c6ee13305ca,view,2,2025-09-10 16:33:21.311835,2025-09-10 16:33:21.311835
3f216873-1ac2-41b1-bf01-77664dd6e9ca,3a174ff2-1591-4cac-8844-d1b9cefc8b8d,c2dbcb9c-708f-473e-8d1e-a25409c94613,view,2,2025-09-10 16:42:00.799699,2025-09-10 16:42:00.799699
eaa12546-4493-4e21-9eda-0a7cead1aaed,4f461890-4dd0-46b2-954e-bc774ae4eb6f,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-09-10 17:01:33.426482,2025-09-10 17:01:33.426482
5567fc6e-7f84-40c2-9342-ed8ccfce1e05,6f71ae38-04e7-447c-a617-83120c102876,47b30809-722d-4a08-a378-773144257dd6,wishlist,4,2025-09-10 18:03:00.865037,2025-09-10 18:03:00.865037
78b9e311-ddc4-47d9-91c5-17ac36558af5,f90550c3-342f-4228-b03e-eb867c675b10,836980da-940a-4caa-a7f6-c11d7682d329,view,2,2025-09-10 18:14:24.708372,2025-09-10 18:14:24.708372
11b1febd-adcd-4d85-a0f7-fac3f76d87bc,d6af8696-eab3-440d-8838-2472595904f9,f4a083c4-38f7-4b69-b9ba-3e9ca7d0332a,view,2,2025-09-10 18:16:45.513856,2025-09-10 18:16:45.513856
13718497-748b-45bb-8de5-7e445c405723,08eeac3f-ed3c-49ba-8142-900bde93199f,92b3e858-8ee4-429a-8561-f7349149e61b,wishlist,4,2025-09-10 18:36:02.407075,2025-09-10 18:36:02.407075
152b2ec3-9796-40fb-81a4-a110eb795ab9,f104a2f4-e5cd-4d0d-8677-fc69d05d3e42,0ab2e4b0-9b69-4c7b-9e78-9b2d1da92c0b,view,2,2025-09-10 18:56:18.730604,2025-09-10 18:56:18.730604
fdef2f58-7bbe-4da9-85b3-d3c21954d119,93b91626-22f5-48f9-bf8a-d6641231c8e1,882e0a1d-db1f-4da1-9bc5-a7991d5ec9b9,view,2,2025-09-10 19:13:29.756016,2025-09-10 19:13:29.756016
6954c548-3cb4-4d6a-9d89-104ca4577861,27183d61-f175-4911-8a79-c11beb7de345,c4ee1a02-7e9a-4609-811e-0085198c4bd1,view,2,2025-09-10 19:17:42.101984,2025-09-10 19:17:42.101984
7cac3eb2-6a16-46e0-9695-75a6dba3c490,54ef7ae7-0951-4dc6-aff9-e9dfb69403d3,4d8581dd-ca31-4686-98ef-7a2a2194c406,view,2,2025-09-10 21:04:32.037248,2025-09-10 21:04:32.037248
ffdfb908-6be1-4c81-b40e-10ee690440e2,c2d43985-9384-48cb-a22d-e755e11d0991,e73515f1-34b5-40e6-8427-34e03e6e366b,view,2,2025-09-10 21:42:48.629110,2025-09-10 21:42:48.629110
808c3bc2-2cd1-40c3-9333-770244f3561e,49e152fd-acf0-40ac-9332-23d2d6c65b64,e4eb7bc3-6062-49bf-8ba4-f5cc69b78211,view,2,2025-09-10 21:50:28.025952,2025-09-10 21:50:28.025952
2d008fb4-2f99-44b9-b9f1-66dda98721a1,b75110f8-2621-454b-9e6a-d2c9e35c7462,8e624b3b-d08e-45cf-84dc-4a4ea52ae015,view,2,2025-09-10 22:11:47.847518,2025-09-10 22:11:47.847518
079ef464-30ae-4286-9c19-546ba55fa08d,76c4daf8-bccc-4d53-b36f-453b7f970c42,f4ca2c49-50a0-4afd-b88a-cadf35f95354,wishlist,4,2025-09-10 22:26:53.128666,2025-09-10 22:26:53.128666
34c01132-3bb6-4b48-a699-f55270feb730,51cb8de1-8526-460b-b804-93eb9d520c05,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,view,2,2025-09-10 22:42:30.889690,2025-09-10 22:42:30.889690
7965e606-2982-4da8-b3bb-96633e957572,5f4bfb2a-33da-4860-a026-92fffb27fa3f,c2dbcb9c-708f-473e-8d1e-a25409c94613,view,2,2025-09-10 23:15:07.313076,2025-09-10 23:15:07.313076
a626bc6b-9414-4771-905b-7b57ce2609b0,46cce9a7-a47b-480e-bc13-15125cb81c41,d02758f2-d41d-4293-96fd-a740be4646a4,view,2,2025-09-10 23:34:23.261380,2025-09-10 23:34:23.261380
95cb2372-1475-4ab4-b2f7-c69a1b41104b,731d0ad7-257d-4840-a557-d6d92f395814,d08a8c9e-338f-49a1-bdaf-2f9db444cf95,wishlist,4,2025-09-10 23:36:52.274683,2025-09-10 23:36:52.274683
43b73749-2bdb-44b6-b919-42d323231c9e,5eec7aad-b4d2-42e9-9fc2-194fd4ecdf1b,836980da-940a-4caa-a7f6-c11d7682d329,view,2,2025-09-10 23:52:14.310555,2025-09-10 23:52:14.310555
26e6c850-fe03-47e0-829f-3f997fe7ce70,c816e2dc-4273-484a-864d-b03daec38ef2,eb6ec706-f623-447c-a09c-3163d8756a16,view,2,2025-09-11 00:10:51.546936,2025-09-11 00:10:51.546936
b19da269-24e1-4f02-97d0-8d6bdb22c454,0282b7c8-b836-4b7d-b097-8d0eea69069e,8a64fd25-9a7f-4d15-936d-411b5ff8ea70,view,2,2025-09-11 00:27:20.568426,2025-09-11 00:27:20.568426
7d4529e7-11ac-4d2a-ba7d-6123ab27fd97,a804ce14-cbb9-43d5-9ced-08e2a02917e9,a63a9e16-edaa-4252-9829-b936a47f8dfb,view,2,2025-09-11 01:53:26.850336,2025-09-11 01:53:26.850336
be3074e3-8a78-4130-bda1-83d4e8eb5af2,064a8763-924c-4c8f-93fc-46c790e936ac,cb5d7e18-d79f-4ac4-badd-8c865f3309fd,view,2,2025-09-11 03:00:17.705277,2025-09-11 03:00:17.705277
a6797c11-30d8-4aa9-b8ee-136d2da0800f,9e73f506-c615-4501-a630-bfcccab15453,47b30809-722d-4a08-a378-773144257dd6,view,2,2025-09-11 03:17:24.846336,2025-09-11 03:17:24.846336
828c1254-841a-4ff0-bdf8-0486d104227e,b0828314-a2bb-44b7-ad6e-52b5e72989fe,26e9d494-4489-4d99-93ff-787396e8e11b,view,2,2025-09-11 04:52:09.029725,2025-09-11 04:52:09.029725
7b27d128-630f-4642-a3e2-1e49ccd36364,6368d716-8478-4e25-aabb-f58fcffd38e7,95ae4e12-991d-47f3-900a-ceb1658519eb,view,2,2025-09-11 04:56:10.316315,2025-09-11 04:56:10.316315
1ab4a435-35b4-4f6f-aa79-4e3afe9b4bad,005aed5a-522c-4bf4-b0e9-52d1371c2939,7e0e2af9-26d2-411e-9bad-bff25b79b148,view,2,2025-09-11 04:56:14.012513,2025-09-11 04:56:14.012513
18ccd1f0-1387-4451-bb50-ee4cf3cc5810,7aa8a076-e755-47c8-bf59-be8d98ceb371,5ff3c43e-da8d-4484-9f41-bce4811440dd,view,2,2025-09-11 05:33:20.349309,2025-09-11 05:33:20.349309
7d0c37fb-4254-4a68-a1a0-e314f7b02140,61749dc6-c2e1-481b-babb-e95fae1e261d,26e9d494-4489-4d99-93ff-787396e8e11b,view,2,2025-09-11 06:02:08.888907,2025-09-11 06:02:08.888907
0c5c6efe-e970-44fe-b47f-55ef6fba83a4,d306888b-fbfe-4f7e-81b5-99d4ba24d378,913bad46-b3cc-4c8c-88a8-fab9118dde89,wishlist,4,2025-09-11 06:07:02.119245,2025-09-11 06:07:02.119245
fa7730a4-272d-40a6-a45c-5d7907d2464f,29230124-e302-4939-bf9a-a3fc1e57fc55,6ec5dbcd-6258-4036-91f4-bfc009b1cd8f,view,2,2025-09-11 06:09:32.880901,2025-09-11 06:09:32.880901
39481241-af71-44db-a2ab-ac77236677d9,731b8204-e276-4bd6-afd5-ace7f9f9089c,23a027ac-0899-4083-bff7-9f9b97415565,view,2,2025-09-11 06:11:06.598593,2025-09-11 06:11:06.598593
5e5e502c-db63-4157-8545-5b3b67d4794e,b81e3c5f-c535-4435-a7a3-cdf5123c828c,cd1fe858-d63a-4cbe-8887-156160be6817,view,2,2025-09-11 06:35:50.601679,2025-09-11 06:35:50.601679
6d5069d3-f328-40d3-b36d-fd31fb2f0a63,90fca28e-ee4e-4424-b64e-595ffb4d2750,da047c3e-e015-4eab-be1d-ee6f82ac69d8,wishlist,4,2025-09-11 07:02:17.447720,2025-09-11 07:02:17.447720
5d98d973-7190-4c79-b570-2f28a49e36c7,64fdd311-5762-4cee-9181-8b2249af469c,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,view,2,2025-09-11 07:11:14.640145,2025-09-11 07:11:14.640145
a2dea583-f6ed-4a09-ad69-423a4c6b783b,d52c3f64-6e59-41d1-b62a-b8fd3a6224b8,4d8581dd-ca31-4686-98ef-7a2a2194c406,wishlist,4,2025-09-11 08:22:41.422987,2025-09-11 08:22:41.422987
f8bbcf06-d4a7-463d-a8d4-07ca76afd95b,febe58be-85f8-46e0-8875-5920c9353902,4c133488-12b5-45a4-bdd0-4007c4f75872,view,2,2025-09-11 08:29:33.277034,2025-09-11 08:29:33.277034
27c609f4-89e6-4b6e-9d26-fb2e22d82998,8a165dbd-3760-4e70-9716-e34ce59c0c15,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,view,2,2025-09-11 08:49:11.277031,2025-09-11 08:49:11.277031
105dfd20-3922-4438-9e77-91eb80380e36,07448d9c-148e-484d-8eac-9351e2229842,5710b971-c4a1-41ea-b4da-0685af0ef671,view,2,2025-09-11 09:37:51.846862,2025-09-11 09:37:51.846862
62739164-9111-4634-a49d-7b4d50222b1e,a2815f66-ebd6-4847-a8f4-5ecf4363573c,95ae4e12-991d-47f3-900a-ceb1658519eb,view,2,2025-09-11 10:36:11.152886,2025-09-11 10:36:11.152886
6d923a9e-f09f-4f6c-b55e-d4ea1ac7c25e,089bb541-a504-474b-bc00-c7b946990bd0,c2dbcb9c-708f-473e-8d1e-a25409c94613,view,2,2025-09-11 12:51:44.364931,2025-09-11 12:51:44.364931
a6a629f3-93e9-459d-8383-db68a6b3b41b,1a18b2a7-bb8f-4e82-a577-8d35aea79893,aa37f2c6-a074-4aa8-aace-c57914e4e3ff,wishlist,4,2025-09-11 12:59:21.129492,2025-09-11 12:59:21.129492
7fbe0914-16bd-418b-89d7-caca404626f6,430f2f03-0867-43b1-a3ac-fe22f78d9b48,60895877-7dc9-4c83-a675-f6e5c7a18fe1,view,2,2025-09-11 13:36:31.931540,2025-09-11 13:36:31.931540
f8410966-2d88-45a7-8cca-bf67433935b4,1e6bcb5f-0581-404d-91b7-409530c9a7fa,836980da-940a-4caa-a7f6-c11d7682d329,view,2,2025-09-11 14:03:00.926882,2025-09-11 14:03:00.926882
4175e057-1ee3-4af3-8fdd-e16dce71c9e3,8d488824-cdcc-41db-b678-660287153935,a2ffcf6e-8fb9-4fa6-9fe5-2a47a14a54d5,view,2,2025-09-11 14:15:41.499477,2025-09-11 14:15:41.499477
c531b840-dce3-4eaa-8f42-fabcbe9a3eff,064a8763-924c-4c8f-93fc-46c790e936ac,9180ff3a-1573-447f-a1f0-ecca9bc430d4,view,2,2025-09-11 14:19:45.879639,2025-09-11 14:19:45.879639
7d758897-7277-495a-a233-f05f54afb9da,4125180f-13ab-43ef-85ce-0881c449e090,cd1fe858-d63a-4cbe-8887-156160be6817,view,2,2025-09-11 14:34:39.850550,2025-09-11 14:34:39.850550
f86efd5f-ef97-4f1d-b601-dce07783e67f,3ed62d68-39ba-48a0-af24-47f7230f9db8,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-09-11 14:43:20.302593,2025-09-11 14:43:20.302593
a84d14c2-0ece-49dc-a884-059e38d1a15b,06861d34-7de6-4a93-8877-48a8d5a69ffa,47b30809-722d-4a08-a378-773144257dd6,view,2,2025-09-11 15:07:49.742110,2025-09-11 15:07:49.742110
30030a88-30b8-43a9-a6a7-5624c71b0d7c,8c18e831-b7b3-4c62-96e0-c72377c12d39,54605257-a72c-487a-91f5-3390df85605b,view,2,2025-09-11 15:21:52.849376,2025-09-11 15:21:52.849376
ab41253f-68e9-4ef7-acff-415b59f9d8e1,00969d21-a3f0-40c6-b377-3e1bb7ac9af6,f4a083c4-38f7-4b69-b9ba-3e9ca7d0332a,wishlist,4,2025-09-11 15:32:07.191380,2025-09-11 15:32:07.191380
6b73754b-80a4-47e2-9829-a65c66ed08e4,0e3f48de-8407-4d1e-be18-c45f01aab05b,eb6ec706-f623-447c-a09c-3163d8756a16,view,2,2025-09-11 16:16:42.483528,2025-09-11 16:16:42.483528
