id,userId,yachtId,type,weight,createdAt,updatedAt
f1a7eb86-645d-4596-8997-0a8d9079edb2,7546d600-474b-4a06-abf5-570cf250bddf,2f6c08e0-fba1-4e9d-b9db-b80c48b283a9,wishlist,4,2025-10-01 19:48:01.031524,2025-10-01 19:48:01.031524
17943d69-832a-4b08-975e-b90c8a03318d,669b1109-51e8-41a6-90db-f8338fb638cd,40d06065-7c70-4550-9d3c-0c65e1402b54,view,2,2025-10-01 20:16:21.277964,2025-10-01 20:16:21.277964
d2b8efdb-b0f4-4dbb-b499-58d8f732d45a,7b7bca0e-1d1a-44ea-836c-d6c3b8c3ac53,a8b1dbd1-e27c-46ea-88e8-041f89d9a747,view,2,2025-10-01 20:31:06.780790,2025-10-01 20:31:06.780790
6a0501b5-814e-430a-9099-c21460413727,403e2d59-0f34-444e-9652-6d59ec66dfdb,21f27121-8591-4001-8e16-daeab8c4602c,view,2,2025-10-01 20:36:14.704655,2025-10-01 20:36:14.704655
ae57373d-10e7-4f90-b646-8784796665b6,b5ec1f2c-b7c3-47bb-acd8-bb7284a7103a,ae2027a2-3beb-4d90-9d3a-097ffd58cb2c,chatOwner,6,2025-10-01 20:55:29.078948,2025-10-01 20:55:29.078948
bc66126b-bb9c-40f6-8a3c-c67994fe04bf,e038a433-aad4-4d99-9b70-7bfc83a7aa8d,b69549fd-7182-48a0-84ab-5f38d0e2a04d,wishlist,4,2025-10-01 21:28:09.095499,2025-10-01 21:28:09.095499
c9df25b8-4bd0-4f54-98f8-9bb2d2b17347,0d83c40d-7e69-47d5-a3d9-759c474de622,4bc24be5-e130-4a8b-906b-3949cda16208,view,2,2025-10-01 21:33:06.795889,2025-10-01 21:33:06.795889
875a81f4-dfef-45a0-8174-2fa35ebdbd27,0321eaea-6e5a-4d62-9f8e-f32c0ab1d42c,d7e8d487-c41c-4036-893f-b12e3bcffe95,view,2,2025-10-01 22:41:37.517191,2025-10-01 22:41:37.517191
aab7d228-e61e-4b2f-addf-643daac155fd,40cb11aa-fdfc-436f-ae81-6f8407efbc45,7c5da063-87e2-40f5-b80a-9d0c6b039049,wishlist,4,2025-10-01 22:56:46.546780,2025-10-01 22:56:46.546780
a55aad4b-1380-4916-987a-08f66d875946,0d6b3069-e1b8-4bda-9b89-3ad98ccf0340,ba5bfbc5-a39a-4ac7-842d-e4e4f5ae2ead,view,2,2025-10-01 23:31:29.301985,2025-10-01 23:31:29.301985
f01f2181-7502-4a45-b7b2-efaa7be08382,5e697399-9ef2-438b-a418-250098647c87,89fb60bf-e523-44da-bf07-52b0ffc4fe50,view,2,2025-10-01 23:38:09.074608,2025-10-01 23:38:09.074608
afc16a93-83f4-415e-9a28-572ebe504b7a,b84be76b-b5b8-408b-852f-8df77c145988,3b81c5ac-0f15-4cfe-b5d5-4692775d4e61,view,2,2025-10-01 23:50:19.077766,2025-10-01 23:50:19.077766
a42b0606-6066-4a0e-9346-b301c762d7f1,23229ec8-8489-4a4b-8a03-4cfdadf290c7,45f5dc6c-4dce-4d9f-ae56-f083680c8e76,wishlist,4,2025-10-02 00:22:50.733027,2025-10-02 00:22:50.733027
4480673f-1ae0-4f60-ac83-f954072202bd,c8789b7a-7f16-4bc8-a58f-b609062f8640,fe2b3170-8b9f-4bc4-b34f-c1aedff80f74,view,2,2025-10-02 00:54:22.586369,2025-10-02 00:54:22.586369
6da1b2ed-9d52-4300-9e90-37238fbd3b4c,55a1b250-2f16-4623-8172-61feefd6f81b,7cda6592-8e3b-439c-9664-f0bd94e6632b,startBooking,8,2025-10-02 01:25:52.968160,2025-10-02 01:25:52.968160
fcd4c83d-5c28-4a70-b306-aa248c8fcb9f,d1f9c496-dd16-4a02-9bf2-ef09604bf0f0,4cae1305-2387-457b-9fdd-a7c11da5e565,view,2,2025-10-02 01:45:09.308945,2025-10-02 01:45:09.308945
f36c43db-df73-47a6-b38b-39f9fd22c947,dc35f3b2-9c8c-4514-aabf-a96defd55c71,30a9be08-28a0-4b54-8043-a4c370ff2b1b,wishlist,4,2025-10-02 02:09:24.916167,2025-10-02 02:09:24.916167
8ff6cd78-9db3-46bf-b530-cb7d47169eb5,7c9f00c2-eaa8-447b-8b22-eae98a0469b9,51f38418-b19f-4fe9-b8fa-1b36d0f2d3da,wishlist,4,2025-10-02 02:19:43.473181,2025-10-02 02:19:43.473181
ec2e00fa-c71d-459a-ae45-9deffa850763,99a02b65-731c-4df9-8115-78f143001d2b,b98a6688-c9c2-47e2-bdb4-fc2da457dc4d,view,2,2025-10-02 02:34:54.156966,2025-10-02 02:34:54.156966
1a7d7ee8-3758-4638-9824-bf5ca41a8206,a50824ae-b6b1-4556-a010-0ba9cffe2722,d08a8c9e-338f-49a1-bdaf-2f9db444cf95,view,2,2025-10-02 02:39:39.604390,2025-10-02 02:39:39.604390
1d15fe81-addc-429b-8260-58b1d085e809,0d83c40d-7e69-47d5-a3d9-759c474de622,21f27121-8591-4001-8e16-daeab8c4602c,wishlist,4,2025-10-02 02:50:49.660019,2025-10-02 02:50:49.660019
7f42a36b-dae3-4eac-baf5-379edfe2a1a3,8301394f-28f9-4936-b015-8af6b78b34cc,b7ff683c-aac6-49b6-85a6-83d09c7ec6f0,view,2,2025-10-02 03:12:22.921063,2025-10-02 03:12:22.921063
e5329f08-9ab9-4372-b030-776bed77f23b,a93f63ea-64a5-4ff6-884c-9f25037d5a48,9ed28c3c-0171-4871-85e8-fe62c3222c7c,view,2,2025-10-02 03:30:28.099717,2025-10-02 03:30:28.099717
6c18e73a-4288-44c8-8722-c6bef983018e,b5ec1f2c-b7c3-47bb-acd8-bb7284a7103a,d1c85fcb-a782-495a-9d52-bb6c790c7281,view,2,2025-10-02 03:41:30.090393,2025-10-02 03:41:30.090393
65d84a2f-8302-4675-9fe1-2bccab55384d,86dd80e8-afda-41c8-b12c-595d6fd45d36,1db649f6-03f4-4463-b85c-31f5de04f9ee,wishlist,4,2025-10-02 04:05:47.575615,2025-10-02 04:05:47.575615
aa5c893c-b7a3-4c8f-839e-1ce42e06dd0c,e4fb822f-bd3f-4204-8755-a47e090b7bbf,61c6564a-b6f5-4a8c-a2cf-61742779ca8d,view,2,2025-10-02 04:11:50.115621,2025-10-02 04:11:50.115621
85de7ebc-0fb5-45b0-986b-a5421e125a28,c69aa651-2b6a-4381-a645-997c206415c9,a8d746f6-895a-4d3e-a5a7-8896d67cbe1e,view,2,2025-10-02 04:28:18.174945,2025-10-02 04:28:18.174945
193b945d-7192-40b9-b549-e08e98dbfe4a,ef00a849-4a0f-43ae-a8fd-720cee058eea,a041043f-fdf1-4366-9ed0-4115cd13be68,wishlist,4,2025-10-02 04:30:50.806312,2025-10-02 04:30:50.806312
8094f565-5052-4377-89bc-921b33c1a891,0d83c40d-7e69-47d5-a3d9-759c474de622,21f27121-8591-4001-8e16-daeab8c4602c,view,2,2025-10-02 04:32:42.432448,2025-10-02 04:32:42.432448
553c7a10-7bd5-4219-8831-7ab44f27b6e2,1fae2bb6-308f-4e78-bc54-0b6a2d4b63df,f2397ab3-b721-41d1-ab38-7019c0f416f0,view,2,2025-10-02 04:55:14.772949,2025-10-02 04:55:14.772949
6e876943-d39c-4a38-866c-a8bdd1ca31c2,200cde6f-f5d1-4641-9c2e-8616ea1db48f,a1d761f3-fc68-488b-b281-9834d8f20e08,view,2,2025-10-02 05:21:28.104797,2025-10-02 05:21:28.104797
dba4c9b7-5f06-483a-952d-0dcebe2d6585,5ab2cfd5-4f36-46e2-bced-c3cbe821f4ba,13e7cfad-31fc-4a37-aa98-aadab71fb517,view,2,2025-10-02 05:31:12.745667,2025-10-02 05:31:12.745667
4bbacbb3-8321-4411-a879-bd3ad93451c8,d067ad55-c0c0-4482-98ed-be50438530ba,ab007737-4b7a-4fdf-84d4-888e6f21c8ad,view,2,2025-10-02 05:45:55.904698,2025-10-02 05:45:55.904698
5925780d-8105-4bc8-8c64-2887bd44bcc6,5dbf69c3-c0fc-426e-8da2-70b4e2aea554,3e73da04-ab3f-425e-b705-7723fa85686f,wishlist,4,2025-10-02 05:47:52.901672,2025-10-02 05:47:52.901672
7ae771c8-a056-434d-840d-8583bbdf78a4,02872a59-00b2-4001-89ed-26ba0655c4b4,4845766a-9050-4305-9010-d8da218d6320,startBooking,8,2025-10-02 06:07:18.221627,2025-10-02 06:07:18.221627
48a78731-9424-453f-b99c-7f13828d5caa,b86df0be-6740-4297-959d-dd6a5f220144,21073829-7d75-4f5b-85c9-05f30644ec2a,view,2,2025-10-02 06:08:34.116737,2025-10-02 06:08:34.116737
2fd1ebb2-42dc-479c-8905-2a6edf28d242,1e362b91-87d3-4bf4-af53-a4a10d1913d4,1e527d72-a744-48be-9a78-cb20d43c3cf6,view,2,2025-10-02 06:35:51.957790,2025-10-02 06:35:51.957790
3adfe19f-2ac1-4acb-a48b-453635f41786,94b19ee8-ad26-4e9b-a198-2d53c717f751,54c05fd4-1da6-4335-84d3-8dad8d78f0a7,view,2,2025-10-02 06:42:51.224274,2025-10-02 06:42:51.224274
a319baba-eb51-448f-b344-1d374dfff426,e13d6875-6d41-41d8-a266-a8b727d27dcc,834abe5d-3f43-4b59-96a9-be367a26ce3c,view,2,2025-10-02 06:48:21.144811,2025-10-02 06:48:21.144811
c8d6ccde-4ff2-4d24-872f-f8a73b7a63f1,c1c7d5ab-fa7f-4574-99d8-3c56819541e9,32cde4a4-7496-4b78-8c86-33f5a8c28d99,wishlist,4,2025-10-02 06:53:22.368549,2025-10-02 06:53:22.368549
912c5660-787a-49cb-b91c-d6c56aebb754,82916091-4cf7-401c-9227-60c2d39ba4b8,4bc24be5-e130-4a8b-906b-3949cda16208,chatOwner,6,2025-10-02 06:53:29.793477,2025-10-02 06:53:29.793477
4cdcbf1f-71d1-4ad5-9538-d7070b96f0ef,7f6751d0-1007-4a23-adb0-2e97a97c64b8,bda14466-9d36-421c-abd6-9ad5d1c9a7e5,view,2,2025-10-02 07:07:18.990680,2025-10-02 07:07:18.990680
ff779e73-eca0-4328-b64f-c616b3ea1f16,003d46eb-a86c-4ce1-a5a9-c6632605ddfe,32fd05a1-0b66-49a5-917e-59e4ae97e268,view,2,2025-10-02 07:23:07.059881,2025-10-02 07:23:07.059881
db230dd4-549f-4beb-bfc7-fd01b4672c1e,e0e5f9da-ad6b-4b17-b213-f15a431f0aba,bec210a2-ff3d-4668-9474-209bec6ef6d6,view,2,2025-10-02 08:09:04.202154,2025-10-02 08:09:04.202154
fd7576a3-cb3e-4bc2-91ce-ebc2ca905423,2b154085-5058-42b4-8fec-b10f245cbd4b,a29a2a6a-44d9-4cd1-8d9e-34d9bc1cebc1,view,2,2025-10-02 08:32:14.620788,2025-10-02 08:32:14.620788
271de1fb-5389-40a2-880f-9c40e0b3ccf1,e61486d0-fdaf-49aa-9467-6a2886a75d04,52165dfd-612d-4be7-91ec-5ca1f6688ac9,view,2,2025-10-02 08:40:02.593409,2025-10-02 08:40:02.593409
20add6cd-7544-44e8-8336-748dd37417a2,ea728d5e-dccd-45ea-b6ea-d7ad4f8d3f6f,06ae1706-1d2b-4aca-b1b2-2e14ca5a2ab8,view,2,2025-10-02 08:46:37.224777,2025-10-02 08:46:37.224777
71f94d45-f12b-4421-b8e3-968e0692df24,b5ec1f2c-b7c3-47bb-acd8-bb7284a7103a,6adbbdf2-2626-4d3f-b88e-e6caab0f2d93,wishlist,4,2025-10-02 09:02:21.178133,2025-10-02 09:02:21.178133
1ef6ef75-0459-4955-b405-26516b69d05a,7bfc638b-9c72-4297-9250-33cb23f71726,880e1c0e-2cfe-455a-b279-4e7a080e4b96,view,2,2025-10-02 09:14:33.676000,2025-10-02 09:14:33.676000
b50094de-0d46-44aa-8401-ebe8f97e0a8b,62d8a9ed-2b20-49e1-bfe8-c0b3e6977b56,5c8c21f1-3a3f-4891-aab3-525403009d54,view,2,2025-10-02 09:54:01.852213,2025-10-02 09:54:01.852213
bff0988d-3e35-409f-8cd8-4223b970ed4a,61c0aa52-745d-4752-87f6-23a238800cd5,0004214e-2c01-4ece-996e-e73d65e8fed8,view,2,2025-10-02 10:10:45.688986,2025-10-02 10:10:45.688986
cd438c63-443e-4e91-9ec0-dbb0e05ca958,0045705d-f38a-430d-bc5f-3ec388850660,beef7764-545e-4343-9c50-cee90502efb3,view,2,2025-10-02 10:19:45.069258,2025-10-02 10:19:45.069258
abe364e1-9026-4a98-8bc5-ea8955fad879,3bb9ef52-3bc6-436c-86f5-a43dcb592016,bf567ee4-158b-4937-a127-b50e7ccc2fa6,wishlist,4,2025-10-02 10:28:23.208427,2025-10-02 10:28:23.208427
0fc34e56-2e9b-4226-a558-c746d3faecd5,ad3176a5-a7cb-4a61-8c82-293ab7e6823d,69d8e260-6bbd-4e39-8948-a901fe33d475,view,2,2025-10-02 10:58:04.037759,2025-10-02 10:58:04.037759
831f31ce-8801-4c5f-94b0-cd8730cb8ea8,fbaa9f7f-4efb-4e31-807a-3cac55377072,4cae1305-2387-457b-9fdd-a7c11da5e565,view,2,2025-10-02 11:51:37.907959,2025-10-02 11:51:37.907959
8f93532e-757a-485f-bf8c-c897d90c4e0e,00347ecb-1b09-414d-8ea6-5d4376b90f11,482bc910-be4c-43d8-9fca-06ab8fe8b8a7,wishlist,4,2025-10-02 12:12:23.686492,2025-10-02 12:12:23.686492
ab422f66-c8a7-4a2f-b096-5b20cb4cb497,da2cedb6-74fd-4782-883e-c109c7444871,3a72bff8-8817-407f-934a-ecfdc70ba869,view,2,2025-10-02 12:16:51.239259,2025-10-02 12:16:51.239259
91ccbb8d-ec15-49e2-85b1-3ab1afd854f6,5b197320-62eb-48e3-b860-135698cce87f,d242d928-11fd-4e7b-8503-d75dcacd763d,view,2,2025-10-02 12:22:02.501805,2025-10-02 12:22:02.501805
63fdce39-9d10-41f4-a0e7-ca45f1d30073,c3e67d18-c225-436a-8a48-e703e0110fa7,eb7366a0-01a9-4505-b35e-01f29d573a37,view,2,2025-10-02 12:42:01.861959,2025-10-02 12:42:01.861959
3c72dc7d-7451-4c5b-a24a-4e65d917556c,dbe9afb0-4ec8-481f-9dfb-8db00e786536,540923ae-5599-4958-8704-8910fa887283,view,2,2025-10-02 13:07:28.881418,2025-10-02 13:07:28.881418
a5108e6d-fc60-4ab5-aa5c-22a923b914c1,c86d51b4-643c-4131-ba6a-cce3293cc21c,f232ba60-fb7f-4bd7-925f-9313375fa04a,view,2,2025-10-02 14:07:14.123411,2025-10-02 14:07:14.123411
415fc072-9549-4aab-9fc2-25a585056173,0744a950-11ce-440e-8653-a0ce2d5ffe4f,b50a909e-4c54-4852-918e-1844d460e7d4,view,2,2025-10-02 14:52:38.079059,2025-10-02 14:52:38.079059
7e10ae03-3304-460e-97c7-f76f8a074c60,f0d69960-ef7c-42f5-a122-e916c54fe225,b98a6688-c9c2-47e2-bdb4-fc2da457dc4d,view,2,2025-10-02 15:10:43.001136,2025-10-02 15:10:43.001136
ce3165e9-067b-4dd0-bfac-ec38eba6f741,21d6f394-a9dc-4d28-9e0b-7831e7316ac9,0004214e-2c01-4ece-996e-e73d65e8fed8,view,2,2025-10-02 15:15:52.046116,2025-10-02 15:15:52.046116
73faa3f4-7bbe-4b5c-aa2a-d73caaf82c0d,bf37aff5-2fc9-401d-bf3b-fd3471ed1438,ff7ba19b-2036-42ca-b31f-595a02c53008,view,2,2025-10-02 15:18:26.036974,2025-10-02 15:18:26.036974
f28a6342-113f-43ed-ba00-6d469d9a9d5b,b84be76b-b5b8-408b-852f-8df77c145988,4d48dfad-7757-4154-95e6-2aa5d0373169,view,2,2025-10-02 15:22:34.203225,2025-10-02 15:22:34.203225
7ba6f84f-4004-4528-a21a-eb5611c2c51b,5476fba4-28d8-444f-a3c6-08deac5df559,f927d828-4490-4f93-9a1f-0f4c1da68370,view,2,2025-10-02 15:43:12.904043,2025-10-02 15:43:12.904043
a5c3c20e-3abd-400f-a633-8f63e47f6e55,b22af4d3-5fb9-4d35-8485-d54052bf4e62,69d8e260-6bbd-4e39-8948-a901fe33d475,view,2,2025-10-02 15:43:50.083479,2025-10-02 15:43:50.083479
b99aea8e-688a-4952-b11c-99d3f463c698,d2265169-a051-4ed4-a90c-00aa63c4da16,31892bb7-4bce-4a4f-8344-6682c238a600,view,2,2025-10-02 15:47:32.928114,2025-10-02 15:47:32.928114
fec5cf28-893f-4a95-81ab-5eb87f80fbfe,d067ad55-c0c0-4482-98ed-be50438530ba,3ff07a4c-f8fb-4fb3-9307-5c5db2cd137d,view,2,2025-10-02 16:01:00.953256,2025-10-02 16:01:00.953256
e745fcee-f366-4e7f-8a9d-f2c9184f258d,db58a8e9-2538-4bc0-bab0-4872cdca4726,4bc24be5-e130-4a8b-906b-3949cda16208,view,2,2025-10-02 16:01:40.263124,2025-10-02 16:01:40.263124
6c8bd369-5130-49f7-8df5-fa19b345a4c2,5ca6f9f9-53ae-44ee-b399-9e5c3cd38355,5d09a41f-4f28-4396-afcd-0d308c25efec,view,2,2025-10-02 16:08:08.349619,2025-10-02 16:08:08.349619
fd28d44a-4739-41ff-91a6-37cd3e7621dc,fbd1f482-a1fa-4125-8c9d-910aff8ae886,bcd2e9ad-ae51-4e5e-be58-3e764c7c9108,view,2,2025-10-02 16:18:29.997705,2025-10-02 16:18:29.997705
f2947f93-2f80-4c31-870b-ea01efa48836,3041e642-f1a8-4910-bfcd-25dc53deab8f,834abe5d-3f43-4b59-96a9-be367a26ce3c,view,2,2025-10-02 16:18:45.147106,2025-10-02 16:18:45.147106
9ce89473-e116-4da6-a3ce-a170b0f48a7e,6e483db7-de18-404c-bfa0-5fff2bb65fb1,283a8cbf-8685-4253-bd80-56bd4a543203,view,2,2025-10-02 16:38:54.014282,2025-10-02 16:38:54.014282
f371d88f-bc42-4b79-8892-a21e6c569b74,107811a5-f4de-4949-8d04-5e9b54c8a7d5,815b3d63-8bc1-4e66-8b25-63b46be8516d,wishlist,4,2025-10-02 16:49:48.693849,2025-10-02 16:49:48.693849
247c56ec-ff66-4ab4-83a0-90bbbf45ac82,b84be76b-b5b8-408b-852f-8df77c145988,3ff48708-1d0e-49ba-a116-20ab9a80d0f8,view,2,2025-10-02 16:50:17.452868,2025-10-02 16:50:17.452868
b2a7736f-ce66-4f62-9e35-b25d11b663c9,d067ad55-c0c0-4482-98ed-be50438530ba,2f3979af-c168-42a9-ae05-67e6ba001533,view,2,2025-10-02 17:43:26.109519,2025-10-02 17:43:26.109519
9462e75b-087d-4c5b-8620-5d63caf39245,99a02b65-731c-4df9-8115-78f143001d2b,985912c0-3495-4f05-aff7-a5a38ffb219a,view,2,2025-10-02 18:12:35.072944,2025-10-02 18:12:35.072944
b9572b67-0e83-48f2-8944-da142cb1721a,9697d7ea-c3b7-4108-bc9a-55b13b2d6a0c,9149396e-5737-4ae6-a29e-9129aafe9059,view,2,2025-10-02 18:27:35.890461,2025-10-02 18:27:35.890461
994f3b1f-b5b8-4ab5-b0f2-e4dadec44eca,d7d5af8d-05b5-4476-9016-730b4adba66e,969f5ce5-4fe2-414c-9398-f9e498367cf2,view,2,2025-10-02 18:41:14.349627,2025-10-02 18:41:14.349627
1e3fb497-db17-4e7d-933a-b327dd40c0a4,0670ac44-aab5-433b-bbd3-3e94c4a18a7e,44e3e0ee-6131-4f44-9d71-d802adddcfc7,view,2,2025-10-02 18:45:59.676449,2025-10-02 18:45:59.676449
6a27201b-6702-4460-8633-b8099ffe62f3,0e82011a-4eb0-4f3a-ba37-7a6061364e9c,318ef81f-2b40-4abd-9a51-e3e2289a4ce7,view,2,2025-10-02 18:54:46.908070,2025-10-02 18:54:46.908070
8feddab0-5ff6-473b-8fe8-19884ec538ef,f150e0e3-8a47-4d94-84fa-6f59aa2659c4,14d90318-1023-4793-ac23-14c5c6893517,wishlist,4,2025-10-02 19:11:26.657881,2025-10-02 19:11:26.657881
71e47334-5fc9-4f9d-b432-4c923c6eddcf,1fae2bb6-308f-4e78-bc54-0b6a2d4b63df,47b30809-722d-4a08-a378-773144257dd6,view,2,2025-10-02 19:17:36.190307,2025-10-02 19:17:36.190307
834d0141-15f2-4488-9129-36345b04c35f,7e4c9b79-3e62-439c-8a84-42b36d248dce,e3266170-adcc-4f6f-b7d6-404c83d0d1ff,view,2,2025-10-02 19:55:41.087300,2025-10-02 19:55:41.087300
f93a33eb-5556-435f-beb2-fff017d54ca5,2ba44ab8-28c0-44fb-94e6-47efeff093a4,5f21668e-23e4-4062-aec5-cb4117a1e9d2,view,2,2025-10-02 20:00:37.403019,2025-10-02 20:00:37.403019
8675d09c-8ce2-4774-aa3f-bc78ec91464b,9e2253d0-9d11-4396-9811-35d9d11e13f0,08c887e2-fc54-4ec8-b2c0-1cc7753a72e2,chatOwner,6,2025-10-02 20:04:22.811558,2025-10-02 20:04:22.811558
2b340416-664b-40fb-b188-c90b84eb2933,188fcd70-34b3-4670-b536-57cbc8678007,5c5addc2-dce5-4666-9ad2-3f7951470744,view,2,2025-10-02 20:08:18.275440,2025-10-02 20:08:18.275440
29c32a16-4e5f-4110-809d-7c9d9e08ff0e,118522b7-7b58-40cf-8554-60255fc4c3a9,b228570a-1c99-4552-814e-4fedfaf64531,view,2,2025-10-02 20:34:33.576203,2025-10-02 20:34:33.576203
268901ca-7861-4708-abc1-62c738368b5d,8b989509-7ac1-4e31-8c01-7d1c37d8722c,6ba36208-f200-462c-83bb-3c91f9f0f05f,view,2,2025-10-02 20:49:47.746051,2025-10-02 20:49:47.746051
30f7a5c3-6fc8-4f25-a914-af8266788754,a833f884-3bac-496c-8b0e-ccea042738c8,a3f77677-6574-4a9e-8990-ca7b65ba6b60,view,2,2025-10-02 21:18:30.319751,2025-10-02 21:18:30.319751
09767e64-af3e-41f9-bdf7-c4a6905121ae,7e4c9b79-3e62-439c-8a84-42b36d248dce,44bb4bea-1c06-4159-b589-cd063146dada,view,2,2025-10-02 22:23:07.705742,2025-10-02 22:23:07.705742
b94726e8-4903-4db3-a493-01e647c5efda,8b2c3bac-aeaf-4eba-8ae7-30eb65484e8b,b529a3ec-5bf5-46c1-a41a-e68e8b6861cf,view,2,2025-10-02 22:34:22.795515,2025-10-02 22:34:22.795515
3a49911e-e507-43b0-b812-265eb17ec1a6,759c73a6-a0b7-4606-bad0-de929a4d1bc6,01993447-ff21-4c8b-aa9b-0f62e1a348e1,view,2,2025-10-02 22:44:33.643258,2025-10-02 22:44:33.643258
4e55d2fc-caf2-4ee7-b23a-0c0d6f7bb21d,bf5798e4-d435-4624-ab17-38fe73b9cbd1,4c548f69-f4d3-4342-b848-cd62f6243b31,view,2,2025-10-02 22:54:28.952969,2025-10-02 22:54:28.952969
f4d3f158-6767-42ef-b334-1f6e0f81beb8,cde9784b-61a1-4ce6-8d1c-a59af0cbdd21,5b155c77-2130-4f04-a7f1-b087dca27b3f,view,2,2025-10-02 23:46:00.401196,2025-10-02 23:46:00.401196
23a2646c-74c6-4d99-a99b-9ff093c62596,b5ec1f2c-b7c3-47bb-acd8-bb7284a7103a,6adbbdf2-2626-4d3f-b88e-e6caab0f2d93,view,2,2025-10-03 00:10:32.694791,2025-10-03 00:10:32.694791
fe5da8fb-9e79-41e8-9d97-2932e4db54e5,af84e7bc-6cc1-4adb-896b-97c3bf88809b,4d96a47d-5c05-45a7-89cf-af9b9e7e0438,view,2,2025-10-03 00:21:13.638934,2025-10-03 00:21:13.638934
19135e4e-3b11-4713-82a4-e8d851eb635f,c69aa651-2b6a-4381-a645-997c206415c9,7526e69b-e314-4310-befc-b1c64b9972fe,view,2,2025-10-03 01:59:21.229309,2025-10-03 01:59:21.229309
66300ac6-146b-4800-b450-d571168f73e6,eb62bf09-ef89-4ff5-8015-cb0ec9caf129,b609876e-4d8c-4c8e-b65f-f99d2afc1d1f,view,2,2025-10-03 02:01:20.733599,2025-10-03 02:01:20.733599
deaeb87a-1405-4b4f-ab5a-dc29b12dc3b5,7b84ebc1-b313-40fc-8042-c66260a9503a,834abe5d-3f43-4b59-96a9-be367a26ce3c,wishlist,4,2025-10-03 02:09:24.040705,2025-10-03 02:09:24.040705
c8beae5a-93ec-43c6-91bc-015140cf4a35,2df3eb69-5331-42af-82be-54fbd1d97a68,e4681ee0-520d-4107-9bb6-e3c461fc3476,wishlist,4,2025-10-03 02:23:44.232524,2025-10-03 02:23:44.232524
006fdcf3-f700-4438-9a34-f399ca6c1e02,7879ac5f-9878-477c-b155-6d1e9b87e9bb,b609876e-4d8c-4c8e-b65f-f99d2afc1d1f,view,2,2025-10-03 02:52:21.478959,2025-10-03 02:52:21.478959
336290ff-8bc9-4f55-b3fa-53fee5fc6b2b,21369fc9-6805-4984-ac04-7807f03b1c70,bf0bac1a-b362-47c6-be72-97d76b30eced,view,2,2025-10-03 03:24:23.412591,2025-10-03 03:24:23.412591
f14d5d64-490e-42dc-a0ac-62a940be28f7,0238dbc8-7249-4661-813e-22cce33d7f07,900d2aff-96b5-4dc9-931e-cdb7f0d214e6,view,2,2025-10-03 04:03:06.391928,2025-10-03 04:03:06.391928
70b03699-4748-4c79-85e9-7a2f364aa80d,bebdf620-2eed-4a8c-b236-19129034b852,3a0f81a6-a216-495f-a8de-e8f538308fd0,view,2,2025-10-03 04:40:27.115086,2025-10-03 04:40:27.115086
9d55e91c-81ae-4c6f-9fac-1855c887ec44,da07b722-add1-4f4c-a4c8-37afdeee3a54,69d8e260-6bbd-4e39-8948-a901fe33d475,chatOwner,6,2025-10-03 04:41:09.146973,2025-10-03 04:41:09.146973
fad36a4f-94f5-49b5-ab91-947945268c4d,c1c7d5ab-fa7f-4574-99d8-3c56819541e9,b5c599a3-498e-4dff-af93-b29af6d4204b,view,2,2025-10-03 05:05:01.693608,2025-10-03 05:05:01.693608
26b9166e-6cc7-498e-be35-d77b0e547aaf,d8ca7aa2-90ce-44e9-8167-2304c1af49ba,efe09157-372c-45fb-8a47-75812c9498ab,view,2,2025-10-03 05:42:16.243590,2025-10-03 05:42:16.243590
94fdd6e3-3641-48b8-bf46-dcb79c9f21f2,874f3518-8124-437f-9bc6-a52836a4ec4e,1245afe4-52ec-4e34-b9b3-d54ec3f8df98,view,2,2025-10-03 05:49:33.773097,2025-10-03 05:49:33.773097
5163f5bc-dc03-42bf-be11-eaee81e4a1db,e13d6875-6d41-41d8-a266-a8b727d27dcc,834abe5d-3f43-4b59-96a9-be367a26ce3c,view,2,2025-10-03 06:11:39.477637,2025-10-03 06:11:39.477637
29162adc-8eb7-4346-af17-f20a9d46e6e0,bd38fc1b-6e39-4c9d-8f13-bfb552f33195,f611a723-3291-45f7-b053-668ffc789cba,view,2,2025-10-03 06:34:34.508944,2025-10-03 06:34:34.508944
0d850bb8-f085-4710-b316-be88bd8a42af,9e2253d0-9d11-4396-9811-35d9d11e13f0,b54cb0fd-d98f-4136-9d7c-c7d2d8b0100b,view,2,2025-10-03 06:34:53.620235,2025-10-03 06:34:53.620235
5b3b10ba-69eb-416c-8841-5b4914b965db,af208ada-cdcd-4bdc-9248-a28a6f0f29cf,6eb17c97-f1ac-4646-b421-92a59ef8f2f3,view,2,2025-10-03 06:37:29.893028,2025-10-03 06:37:29.893028
63363c58-cdbe-4cd5-948b-89817e9c3594,5cea9c0c-97f7-4bd1-9ac1-525bd1a82c23,4b9bf856-0e76-4c41-a16f-89b34ba391d5,wishlist,4,2025-10-03 06:48:15.769866,2025-10-03 06:48:15.769866
8fba06a4-52c8-4095-8914-d7f878cccf7d,a4864de6-4d98-4527-9152-63e9dd323032,21f27121-8591-4001-8e16-daeab8c4602c,view,2,2025-10-03 07:18:00.614086,2025-10-03 07:18:00.614086
959c9503-9e83-42d0-9b02-f633ac523ba1,db58a8e9-2538-4bc0-bab0-4872cdca4726,69d8e260-6bbd-4e39-8948-a901fe33d475,wishlist,4,2025-10-03 07:20:00.675743,2025-10-03 07:20:00.675743
